id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[12]_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,voiceProb_sma_amean,voiceProb_sma_stddev,F0_sma_amean,F0_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_fftMag_mfcc_sma_de[1]_amean,pcm_fftMag_mfcc_sma_de[1]_stddev,pcm_fftMag_mfcc_sma_de[2]_amean,pcm_fftMag_mfcc_sma_de[2]_stddev,pcm_fftMag_mfcc_sma_de[3]_amean,pcm_fftMag_mfcc_sma_de[3]_stddev,pcm_fftMag_mfcc_sma_de[4]_amean,pcm_fftMag_mfcc_sma_de[4]_stddev,pcm_fftMag_mfcc_sma_de[5]_amean,pcm_fftMag_mfcc_sma_de[5]_stddev,pcm_fftMag_mfcc_sma_de[6]_amean,pcm_fftMag_mfcc_sma_de[6]_stddev,pcm_fftMag_mfcc_sma_de[7]_amean,pcm_fftMag_mfcc_sma_de[7]_stddev,pcm_fftMag_mfcc_sma_de[8]_amean,pcm_fftMag_mfcc_sma_de[8]_stddev,pcm_fftMag_mfcc_sma_de[9]_amean,pcm_fftMag_mfcc_sma_de[9]_stddev,pcm_fftMag_mfcc_sma_de[10]_amean,pcm_fftMag_mfcc_sma_de[10]_stddev,pcm_fftMag_mfcc_sma_de[11]_amean,pcm_fftMag_mfcc_sma_de[11]_stddev,pcm_fftMag_mfcc_sma_de[12]_amean,pcm_fftMag_mfcc_sma_de[12]_stddev,pcm_zcr_sma_de_amean,pcm_zcr_sma_de_stddev,voiceProb_sma_de_amean,voiceProb_sma_de_stddev,F0_sma_de_amean,F0_sma_de_stddev
03-01-07-01-01-02-18,-0.2840449655559791,-0.2470924702139751,0.5225219606769109,0.7069497877219318,0.25125614687478504,1.4878914584648855,-1.176922132866988,0.11660078669572695,-0.4909782766037122,0.7735441591638473,0.6724681415748544,0.871944770612658,0.7918610305223647,-0.4641827503919333,-1.4606411599705484,0.31005216783405426,0.06986870589181284,0.32018323173500496,0.19963745823662524,-1.232579079782588,-1.3381707886043575,1.073845199301651,-0.8586286371703568,-0.5704937877097762,-0.9360658452067879,-0.21203320059894146,1.168338306143191,1.0129037599292157,0.8559012555726799,0.37369789434350414,0.24118423300815617,0.1911458070124033,-0.05094158528804119,-0.20440690335409875,0.5938080659034324,2.5552622679110666,1.0066510706360083,1.5537059818311356,0.6092840026308828,-0.12019609901677882,-0.3868502602757509,1.0238727427638648,-0.6281778907365145,-0.5184526435669008,-0.3182128176108448,-1.2611707422051384,-0.3712375706762189,0.045907807224385234,-0.30705020598744237,0.22688572559684012,-0.3828091027246552,-0.016859327975601076,-0.09091288505149435,-0.6135602018898514,1.0870500207773426,-0.5294202419634695,-0.37604550619802685,-0.13635048835562286,1.0574387790377744,0.7570505470372751,0.20693468099427334,1.3635208627643318,-0.09811736496393329,0.14861375366869628
03-01-07-01-01-02-19,-0.48681635767102294,-0.5300282124868727,0.32143969798404504,0.7124404926829867,0.2176160106301439,0.4011498861008439,-0.8567187537187644,-0.07984811775854439,-0.36243847239139565,0.5722067362905487,1.1183889529827034,0.5522459630563852,-1.1948918763996408,2.214664648968372,0.5365647585593907,0.6296559472630535,-0.20932870626295544,0.2709651100871559,0.7723081394059162,0.13881637016429613,-0.8227072786128073,1.8526509365089943,1.0064002843445041,-0.05922917356159462,-1.1068588017348926,0.4229205013175281,-0.8017809995672945,-0.7944845519149962,-0.524855447647805,-0.7822751294025327,-0.8527589005286188,-0.5293338474596277,-0.020997118485793095,-0.575691891600194,0.2911098282652749,-0.7980814712665336,-0.00472176162813528,-0.28725383242139246,-0.049426830294482506,-0.5574072510192908,-0.2626150481441651,-0.984368281890113,0.16304168889452095,-0.9576188536338297,-0.2870618167439719,-0.3260653594330042,-0.18501948406100327,-0.5617056876833385,-1.0408915106775825,-0.31455859046656776,-0.6240793802122573,0.24093614432835306,-0.8307376424602806,1.9604837290284682,-0.11542109484117126,0.6014298618156608,0.35269804294431384,-0.5129077010495114,0.61756045338285,-0.592383112440703,-0.13429632943871606,-0.9651903417008829,-0.09811716204716663,-0.628231124518464
03-01-07-01-01-02-20,-0.59176926215764,-0.6070843267067937,0.6500593499419294,0.16799083999933948,-0.4367318150924483,-0.38410242835180036,-0.892044454122618,-0.5705581985902574,-0.6360920367531796,-0.04669269905970138,-0.678389341610289,0.2907254726223771,-0.41054099784945314,-0.6697505249609317,1.3124500098251557,-1.640835818261259,-0.1325381117888884,-0.21064084150203738,-0.7959214358043358,-0.7332896362637397,-0.5994496790030186,-0.6625899612158184,-0.5742109513529582,-0.44092143024254066,-0.283509250733148,-0.9928055095475699,1.036402204762262,1.2642792857398943,-1.223087621252554,0.30828605661598574,-0.5897379722231381,-0.3670115372953002,0.03555766230248641,-0.6047260783576184,-1.8305702917994071,-0.36270482462040277,0.8349879108357189,0.19013376357968045,-1.2288308067706573,-0.9057579870646918,0.5931353041240377,-0.26920855152785506,-1.0289431210194784,-0.12714612537469916,0.653840394125184,-0.9870509526827216,0.19348584049686976,-0.3609394905792339,0.9189507397249945,-0.6225653303676508,-0.04834738265546778,-0.8989577404245265,0.27033601740105845,-0.5700576261339474,-0.08182841435605571,-1.068273490948055,0.6588457302483297,-0.5672903951929205,-1.549451285840687,-0.3590059459623239,1.250564570172657,-0.4391982912112031,-0.09811678045590189,-0.5789949577417665
03-01-07-01-01-02-21,-0.028906346605725036,0.010132872166882854,0.13023056792580906,0.32666242545812624,-0.43295190772469405,0.8679443858622609,1.663523559342993,2.6980499309780024,0.7439518539570192,0.12468802459020163,-0.19026575729837025,1.7169024102286312,1.4394087780080391,-0.23409493600075246,-0.7291158753726193,-0.07520033041246457,-0.017051006691990434,-1.1174348535465588,1.3171487967534552,-0.7819170561102309,0.012517060616067771,-0.18376929063338443,-0.3135143153348319,-0.7279443067369842,0.3518910761305129,-1.1105571864014,-0.47848844036100485,-1.0160765266143292,-1.0685313978949307,-1.7162053332404557,-1.4233310091652442,-1.8193442977002547,-0.03352692767767916,0.12219601711334313,0.2310246480341773,0.2636415155782215,0.02516604398342474,0.7696686885583092,0.45579756538621624,0.19129222272749039,-0.17001681766845708,-0.19898926407004472,-1.2051827397946817,1.647534577052936,-0.1132044520333056,0.5050983876401757,0.7311932730146511,1.8208741549381318,-0.2595029604285534,-1.2185893416753228,-0.3728591998849112,0.03434160798244718,0.3664184506872947,-0.9084806509453692,0.508706382515244,-1.1651564444547344,-0.7913331766277514,-0.40107236235198257,0.46437616265998144,-0.7484146388453217,-0.059096571422765254,-1.5857923854970142,-0.09811706804103623,-1.7979679926258942
03-01-07-01-01-02-22,-0.4355551353838496,-0.3932610596316199,0.14536075317986116,1.1529661612144602,-0.3689289553068335,0.21566902529806298,-1.1623331601122855,0.635496457149694,0.4907880941747495,-0.3198547526607536,-1.4012310827704162,0.6588774779206771,0.4727434085882823,-0.1305947756617901,-0.33430728047046404,-1.05751084155183,-0.9687879577276576,0.3702942761943367,0.35817380516120967,-0.38725639501125014,-1.056851868666373,1.3872423217089893,-0.057500796709626316,-0.7232957483936605,-1.480740699550845,0.38964438695606785,-0.20907942856795142,-0.6129190800353028,0.3810941665777788,-0.25053502960570884,-0.32564515911431574,-0.47425685566289455,-0.038407057955377466,-0.34790732386319684,0.4203739201565872,0.02493329121187318,0.1306568505600151,0.9788733881401669,-0.30015974170756465,2.093390558475254,0.744116826814895,0.23577674336372867,0.06334770558688092,0.06851335896748197,0.3949621647561712,-0.6358589046784036,0.19610862101756163,-1.3234399569577988,0.8165939175466536,-0.9620934912918832,1.3987142240045487,-0.5556700755147379,0.33166248113494273,-0.8851250167978922,0.9188482558478522,0.03797397564777715,0.9400809677274973,-0.33723942934232215,0.6971286950659523,-0.36073340622333716,-0.099627966421193,-0.25500221963342923,-0.09811713511131265,-0.518041766651
03-01-07-01-01-02-23,-0.4888304119300917,-0.4728588500641248,-0.3293898798896029,0.45007935943968724,0.767332927898806,-0.7124327423801298,0.03987828405811185,-0.30448153423950475,1.2162411891387999,-1.0932061227448118,0.6206728164292663,-1.0099915528677068,0.9509909892553733,-1.2958440242480207,0.5709968829453851,-0.7661427328134582,-0.24835260666499803,-0.2463314915257426,0.6015371771296804,-1.2317599877790855,0.5610488390690458,-0.8064734766731366,0.058355286774725075,-1.7912585833019126,0.527884493019427,-1.0959097905358115,0.4771047186857092,0.26339422152716657,-1.0769939523936953,-1.5588169567773074,-1.3805055440377578,-1.6726708077785528,-0.008478318289054917,-0.4239526771999753,-0.6076225700417459,2.051864183469066,0.44549668078516425,-0.16161215620046707,-0.33733474321619356,-0.483166718578262,0.5178742783430889,0.1289271591980774,-0.2314388022502067,-0.6475393463133056,0.522446614796671,-1.501897984500864,0.2593200869352347,-0.6781363661234725,0.7023079940089433,0.19806710594759458,-0.20248365328352463,-0.4848430216023122,0.09864617507834467,-0.895326721318142,-0.08073573896880194,-0.3855338993971612,0.7905066761670527,-0.8622830820155466,-0.0972827009030369,2.1975709428091665,0.8001893956986186,-0.8398178322413783,-0.09811697708763596,-1.5770570188275672
03-01-07-01-01-02-24,-0.300623877737225,-0.3392404259266968,0.17194226411925007,0.5236489647423267,-0.916761862550738,0.8973684577156572,-0.7583250970161602,1.9324021174569612,-1.6619369423205548,0.830126259740114,-0.6076750680949667,0.7273041345787221,-0.5034570077528835,0.564589264671177,-0.31679307577063187,0.29728030380609805,0.7908487329824053,-0.6611791041633118,-1.2507526022356117,0.305455774477556,-0.2545242541265119,-0.27166719369933706,-0.2585817863526758,0.023554264973026092,-0.9670378946389816,0.16196014091929334,0.519048353062062,0.6665634402607825,0.3599750931813922,0.8202838387445813,0.3975616681286335,0.23091107296574703,0.0283231797767332,-0.3000766252991642,-1.3864340855456183,0.04893230909437675,0.37458253404262826,0.5520401807801548,-0.6729213792337683,0.20450513163998185,0.3789234786643831,0.6315565128546954,-1.2435865186279942,-0.009370694758417742,-0.552938148691041,0.03525090913581375,-0.23395699713129875,0.9813879895178897,-0.2312789380786459,0.511152860097139,-1.1087171730938812,0.7764254557525232,-0.44759753859076645,0.9012276403554927,-0.39669589198653504,0.5554468586299933,0.3990413833082094,-0.03988994209020092,-1.2178111892920227,-0.667629795423125,1.1816102157885393,-0.11697260526893655,-0.09811711984766205,0.02211948278194612
03-01-07-01-02-01-01,-0.5088477192028538,-0.4880338218834299,0.5073540711520232,1.4143106141831991,1.0713964325489138,0.2987208523993421,0.20686969109924072,0.9764207543182543,0.8896079787900522,-0.7839000493348208,0.9418462995790566,-1.7641791530971893,0.22904699437350404,0.09840955693168657,-0.2365650495516782,-0.8229229044233582,0.8038286008297039,-1.8488058370897247,0.440243396859649,-0.17695628535810673,0.7297800697750398,-1.4337496497390225,0.5822796750279365,-0.8746446466981975,-0.5089977822876125,-0.33706674443085993,0.21504737273371663,0.22879232754235243,-0.08121631573603037,-1.4818541033638404,-1.2563129384097034,-1.327743480722219,-0.0351310955420853,-0.5674447728920733,0.4195038372662154,1.136585030658204,-1.1599975853161593,-0.9568311893941321,-0.5150866307195952,-1.0942036971040616,-0.6826701119490324,-1.4323214409118235,0.7710128740355556,-1.429971850561343,-0.04506180171071815,-1.3285913161682001,-0.3628104466542738,-0.34021136655712886,-1.0125805404460733,-1.750050185163876,-0.2886457319423061,-1.4611334902878974,-0.10150922442682687,-1.1437182789192901,-0.40304626636160595,-1.4565362831593378,-0.8068225509288571,-0.6155982934991494,0.19161080351462031,1.2555492841453442,-0.6263831527403819,-1.0813652671243312,-0.09811701725797285,-1.2320639251786394
03-01-07-01-02-01-02,-0.3763373220858402,-0.38965008607407836,2.077314663638628,0.5948631554958295,-0.0039450882991166275,0.43072714582382576,-0.18620255810914274,1.3403905102596212,-0.42045736379166204,-0.009387658864315354,0.6184136429746474,-0.27017406246404824,-0.8060312454160353,0.4347062361560863,0.12627903026851153,-0.5338190001955347,0.1915079733093198,0.16222163323053004,-1.0599600785457124,-1.094507095113,-0.22582833882680237,-1.0026354068305432,-1.612103500136529,0.9343140591770874,-0.2526030006217698,-1.458134690130008,1.9146258740801607,2.0622983415587512,-0.6865991920977267,0.9086697187505253,-0.207396103741305,-0.15659132833648864,0.0354003909432309,-0.45196013652738476,-1.5979455312335584,0.05591299228035553,0.5339585523133081,-0.5469898417177465,-1.6751636229270441,-0.32687802570246055,-0.011645532367743223,0.6436360660958033,-0.5416360088880487,-0.2590590898421139,0.14492910151609914,0.6235474230857931,-0.9892654058852748,-0.9634495350453429,1.0187824474252256,0.1556049701963318,0.36847428093311885,-1.7882979725995274,0.4828944082934744,-0.6222288010939304,-0.747846115420907,-0.9384696668761885,0.7528941259678937,-0.8340655802307031,-1.5640222845745042,-0.9060121672731586,1.4469404535122092,-0.38450742238137064,-0.09811682085968286,-0.5661653999355546
03-01-07-01-02-01-03,-0.36636408238818946,-0.3561881184384186,-0.8286806069489057,-1.3173095785051008,0.16120289062562573,-0.26308754105378607,0.364660398198781,-0.41991141606993315,0.3893190956385987,-1.345936340981368,-0.6889376171464933,-0.2817172777804433,-0.46551734593719846,-1.684102900692409,1.6470075413799041,-1.5893643887368136,-0.17386080235606516,-0.02696754608938889,0.6387390731395689,-1.4724024513829752,-1.0647944324914629,-0.7272778421680041,-0.17673829175083958,0.05094057306342798,0.3504891973121983,0.13271538229080299,-0.3458169231024524,-0.47759463138302727,-1.6448656870832432,-1.8389037716717562,-1.4295579066918682,-1.8806606332280196,-0.328210991655496,-0.3816311575306898,-0.07974012289428886,-0.31168096112496746,3.2728701679962966,-0.2898329024650536,0.5555811719817146,-0.6530126567806362,4.1224931918439385,-0.8963233923090248,3.8146008836569365,0.16606919031098605,1.516108613701363,-0.13135335137678927,-0.04254878128995933,-0.8906124959877907,-0.5806920609771709,-0.3911886402529267,-0.21574950773236196,-1.0817153764189378,1.8897745152500267,-0.5135948961439374,0.5143704715144667,0.3385104349581934,-1.5919857034372125,0.6741614927534578,1.0553677741415972,0.024788858280872503,-1.4428638881124827,-2.04052474512723,-0.09811704963486935,-1.918061653668165
03-01-07-01-02-01-04,-0.24007252857787154,-0.2864763004028313,0.12035743529117925,0.5669660170924963,-0.0015880864287100285,1.414106438571196,-1.2090078617794662,-0.7589865592473712,-0.5386794926062886,1.0519941953426521,-0.5069049157627684,-1.8255728274630683,-0.5063035971958421,0.4272860274809077,-0.6415157450795694,-0.4700150052571424,-0.7169610705611236,-0.1928557656072221,-0.9529052313533379,-1.163972723055483,-1.3501207444513563,0.6547910805280875,-0.8395554292336062,-0.15530041371578412,-0.35995172209212917,-0.45751856840024163,0.7859843731581568,1.0351637270424345,0.9267231780294573,1.4052805767740795,0.9520573136646324,0.7617062119376247,-0.04082903688791224,-0.25145506912012,0.5494804773170034,-0.000747318754094133,-0.4366324277036937,1.0984972342592167,0.3543485701451904,-0.6717589717892052,-0.3416919708654161,0.545200557769324,0.6273471132215925,-1.0544899079083663,-1.461760232786116,0.3609151477768526,-1.4778875567621477,-0.5122370795952893,-1.589515623999452,0.8249818846245057,0.41425094352492337,-0.10062122781480268,0.7736253911219083,0.7980707398993347,0.8593725675467845,1.4146595018565802,0.2028277940436818,-0.059451485816526255,0.7999568131675842,0.6998757560162238,-0.27396394780122263,0.8492156708445715,-0.09811726350554996,0.3377024649370984
03-01-07-01-02-01-05,-0.5614798371109107,-0.5238034940869147,-1.0083199121848914,1.3482634956946566,0.8605626964385746,-0.8044682968009627,0.07284544903502739,0.4101529051907914,0.24154736318308026,0.28505498034608456,1.3264658499652662,-0.35688180550623183,1.5117526417317801,-0.08682608552921776,1.2649913823913654,-0.7758205143100413,0.6054085809662753,-2.3163343507556613,1.4489858639815147,-0.8443766983187972,1.6995805399683808,-1.1239427810732863,-0.2595923721521415,-0.962545223222232,0.2660949001129699,-1.1464588083317788,-0.0763057009670849,-0.00781385312038392,-1.2297676875777304,-1.4964937970261036,-1.1760853374237528,-1.0538189199857795,-0.022365379311315988,-0.5815581126462795,0.14114526850566003,-0.7578737741350986,-0.09539671088131822,-1.219480913169342,-0.03432976000229566,-0.626859104957489,0.24435184870153784,-0.9715360513193915,-0.5356436880546802,-0.10810932285741151,0.2187148244441657,-0.04992507095672872,-0.10381738068404911,-0.30062390719646404,0.8717487697538109,-1.888054097148148,-0.8300689858426594,-0.12929810793309926,-0.9831561647706925,-0.142988058245449,-1.3779712989931951,-0.6476358241216883,-0.847807536478329,-1.0491388940530575,1.4776775939761324,1.7371363424698292,-0.20975100188861923,-1.7469469358897907,-0.0981169881313361,-0.6704168726786788
03-01-07-01-02-01-06,-0.6012861420148037,-0.6044689058497301,0.146949718879379,0.8311387040858851,1.1978923739939844,-0.19943268672944992,-2.088233282746899,-0.2401372254027385,0.3555691052791103,-0.30203724292168205,-1.087846345027915,0.20573343998951066,-0.5630354175884544,0.9727283904643299,0.5139879930282407,-1.6797195258459505,0.023377989268398767,-1.0804480750819634,-1.3057104953307244,-0.44754494998161654,-0.20516796050732602,-1.3166798177236616,-1.2038373035185594,0.005618680804249189,-1.2755444135721803,-0.2947535034232441,1.4731432580665655,1.3818301353929954,0.4798410263664546,0.9831556067667767,0.5161300853132563,0.356095956440605,0.027222280261944655,-0.6508714639689597,-1.4697905890997176,1.7081135449755558,0.3136510174868871,-0.9244341462282392,-1.5542102140000538,-1.0180997441151929,-0.0035738542025500193,-0.7216716551993624,-0.09305345855235025,-0.7789418406020349,1.101569698934681,0.12993192462957812,0.4513423682414612,-1.2442021737853433,0.6756412637171716,-0.005183557369946041,0.30497419162131856,-1.5762947588642202,0.015286664651512608,-0.7492713683905177,0.12808976828943416,-0.543604202328423,-0.655526980036622,-1.3041651334733393,-1.435471078873786,1.679068530222034,1.0590371593668793,0.5021572397141039,-0.09811758942938315,-0.02202763043812044
03-01-07-01-02-01-07,-0.5930599899611783,-0.6073917077931029,0.44688180705546215,1.1647053452542535,1.1620285297424633,-1.1934165332874707,0.5253789109971285,0.24255231163181798,1.1778683031543704,-0.8457332846121318,0.2189456929278359,-0.16710947867450074,0.5527840969113843,-0.4078330567056492,2.1485909330140256,-1.465213811072162,1.0374898843576097,-1.8517819889864766,0.3630749882422408,-0.3927813890933952,0.9766308319256625,-1.1539966312737442,0.843290224502299,-0.9599401065805623,0.04549278510049087,-0.9365748638447302,0.35306872888508684,0.6054235781849379,-1.331207469092773,-1.1049582203588757,-1.3438277773388148,-1.5187425611345529,-0.03506346885760544,-0.6528564703336553,0.9645229437110634,1.1095134741540653,0.0040063839557808265,-0.7245764119052867,0.6785737286598109,0.9740329545269965,-0.4283686754881457,-1.325588123975951,-0.7784208909723609,0.3181395015903639,-0.21908636533169595,-1.0533960997832454,0.8591870457678081,-0.35966505670635635,0.7620560623069819,-1.138580790171585,0.8898906473594389,0.169540392793328,-0.29466018115321657,-1.3296001744097674,-0.18354211892808647,-0.3690287103481676,-1.173604340258876,-0.02588736240284837,0.24062004438007273,1.3251320692992654,-0.7291085713345101,-1.1108516825169326,-0.09811683432760986,-1.3257726999388473
03-01-07-01-02-01-08,-0.5256544221401814,-0.5390656186678778,0.4205803849851407,1.0301049282525347,1.2420871821529724,0.09982793475668907,0.4077410977818496,2.135331681644687,0.2643176553028506,0.4691700803701909,0.6476891335667383,-0.32250360636560854,-0.5325210656965511,0.5922482912326378,-0.20031334628668035,0.8891360962698953,0.10601812033514664,-1.304814242081611,-0.5061002633975221,-0.06931829143827979,-0.2560363130737739,0.8481247547815792,-0.4462018661812083,0.6644013219119518,-0.14451812164940064,-0.07356781923231158,-0.9091043519320132,-0.22493594072209674,0.13660331264372136,0.13511493095430663,-0.12256097682054816,-0.256248151039816,-0.03444539241573131,-0.5849564879416627,0.45208858642276223,-0.20048308955648908,0.6588637125076454,0.29818352802628495,0.4583904827544302,0.9725274836933321,-1.1141497420184565,-0.45915248901721867,-0.5696100375568471,-0.7603719315408601,-0.4008977103532762,0.22072402278204198,-0.4418620188145028,0.49538863279335205,0.1715632510740861,-0.024761974822159055,-0.10006818199407246,-1.0186746399563535,-2.1289634251990406,-0.6893035834955066,-1.1276364965886472,-0.3219835511065647,0.5056971921378058,-0.2017209006084933,0.8490030362633255,0.2844137046557085,0.0689800876279268,-0.6431885587590168,-0.09811738202330747,-0.4755057278747443
03-01-07-01-02-01-09,-0.6317683330430465,-0.622684503442111,-0.4605037885596371,1.5656838876710395,1.08817038047479,-0.5008527630223253,1.404246023881372,-0.2183460878686651,1.389658994828813,-1.130406864712905,0.3208342895908151,-1.1842321458448397,0.8037518383631508,-2.382623788475719,0.5701099342538649,-0.5017452468772526,0.23815644337259162,-1.3021872260938474,0.37044563978231837,-1.1923491152181325,0.8156839239045873,-1.296693575318122,0.5926989425426806,-1.2503097588916128,1.3117687860684584,-2.33193904234544,-0.5475926035058793,-0.7484872122875805,-1.1424278992348564,-1.5614294400382,-1.1681468447708356,-0.9602646416018488,-0.04356555853895802,-0.6657136877005101,0.9072265972744864,0.15395915292446855,-0.38021780870105015,-0.5278747207901238,0.27348621644807186,-1.9896673583566338,-0.0591054917057771,-0.32378683691663274,0.1925109285143949,-0.17379811950961274,-0.4917592861047299,-2.203597717960613,-0.6805287961672892,0.7287929099333661,-0.6054754631543497,-1.120359404242519,0.2853497704749338,-1.8911596425934698,0.08654887163881463,-0.9776356691848745,0.924304409677942,-0.6283499343869272,0.5530890754148008,-1.348285779677779,0.8904095091546544,-0.06024247967873733,-0.2500274824530946,-1.6621447720518598,-0.09811708797356819,-0.4164299370519697
03-01-07-01-02-01-10,-0.3833965005394023,-0.41744109054923795,1.7913832484888377,1.014051167830176,-0.08662203622819832,0.010061255049438824,0.28800685919286734,-0.7940428981979452,-0.24174215671641527,-0.389712081496464,0.7028536671418554,0.08370193735295109,-0.445051583678473,0.5392786460253117,-0.24727756248540694,0.23032359813784628,2.086439342490269,1.7383439419116657,-0.3938437393094875,2.9350533757358312,0.23661805956179843,-0.7136170011677957,0.023063087718049425,-0.5513883060140069,-1.0494371917595777,-1.067146497993842,-0.5821334668700143,-0.3450060314573436,1.2661400558585687,-0.15202671806008314,0.215090300929997,-0.017307587764036705,0.006147918121707024,-0.4456453003429591,0.3130447948768767,-0.26355836298340624,-1.70235721877089,-0.10729013279763801,-1.2139020904351374,-0.6589064149379659,-1.1939285985677048,-0.803297369831148,0.2517077228869263,-0.07416928122096154,-0.08175624338380412,0.19179069502072446,-1.8463357643089469,-0.9468418900472062,0.959216118699284,-0.07925157668729309,3.543503322672705,-0.24905735728788644,2.8995839300233466,-0.6148482383264854,-0.09059889045645715,-1.0121642022178678,-2.029638820463119,-0.9783597600325399,0.5007744629969273,-0.5760243924007179,-0.2360071885857139,-0.7634830067061718,-0.09811669605689274,-0.15602625459734523
03-01-07-01-02-01-11,-0.4291168034898588,-0.36686315853127055,0.2207639085274829,1.309816720746688,1.729281774775834,-1.2315299576142593,-0.011416562349508422,-0.41387472570963874,0.7632256115041701,-0.16821949460412228,1.4395027297058127,-0.9877106554240216,1.3947207726870716,-1.157802913488982,1.4420932868447907,-0.28908012723621784,-0.4478444537107356,-0.07820246830884829,0.9383217841076582,-1.30181138633681,0.8948477846155365,-0.6158324927258473,-0.21669190018172865,-0.3622535794935232,0.23147513947360635,-1.4438891995155185,-0.7000393290669836,-0.43375630490731937,-0.6857441947800136,-0.8778039301398068,-0.7095535778625851,-0.5694831842139382,-0.020965664213941995,-0.39512568588788716,0.0878173786742571,-0.5179147359041986,0.19765794580163829,-1.2601921396303468,-0.8181495636633845,-0.3808827879484214,-0.005888466978952075,-1.0076462051571726,-1.7551988631294408,-0.5955772172708552,0.03232466694640528,-1.5888554798000358,1.0327637022988947,-0.5979156115333694,0.6067038773076834,-1.6658353990220005,-0.04033987335120593,-0.08784973120515631,0.2183519572040469,-0.8081676893470898,-2.2857730893676944,0.15170224682810535,-1.888912709967709,-1.1757305278324144,0.9852241618826387,1.2964996655189127,0.4750562317697215,-1.5963436314635957,-0.09811670862695794,-1.00032634744492
03-01-07-01-02-01-12,-0.484785699074381,-0.5220958027628122,0.6337657186163661,0.3934657393682752,0.3448103157822209,0.016971651617969208,-0.19732084791936239,0.09432149837029065,0.13228922126826684,-0.5807202326261169,0.29678395226888094,-0.7019052214253967,-0.7085368634089015,0.3970332111613088,-0.05013643896239667,-1.4446287074093365,0.9640565972004363,-0.342108277001425,-1.4027421999404153,-0.6658082974691566,-0.14490433856667573,-0.21313786418606762,-2.0529131179423543,0.6477116630935376,-0.7680713470411531,-0.8563193064889064,0.5224512095805591,0.6750770624598832,0.08814351454649137,0.09689324681962079,-0.14923081263931842,-0.4028426586597065,-0.03445168327010152,-0.5726394587001493,0.8334762420410682,1.2706400983241193,-0.6322728628236073,-0.0033022594265081375,0.6865744548734904,0.23768154474570743,-0.5257002783058887,-0.041722537476080075,-0.0759735898313784,-0.9605945212607963,-1.3984134097496532,0.7152139844951698,-0.7334390218713807,-1.3613415060381977,-1.2400768977247276,-0.28153936701538107,-0.6954633666474578,-1.1200419661972942,-1.3870747052450167,-0.8319507692146894,-1.1718491295113402,0.24430674026676955,-0.767817357563696,-1.1077789533582048,0.7646786851217565,1.5004314216921113,-0.6812968201024026,0.6668327745445497,-0.09811625700247285,-0.15454112734132427
03-01-07-01-02-01-13,-0.5794374281962776,-0.5854515028500954,-0.14563542280808733,1.4780741487941798,1.0424834215657646,-1.1141986385351224,0.17627607827106273,-0.01521178052341264,1.2958601402420584,-1.193430473769973,0.5580298426784831,-0.7906493824830272,1.2052775104977898,-0.7608036049348923,1.2088645900334265,-1.1105330282136967,1.0508442816756494,-2.168207261970742,0.8989472048905967,-0.9173061972640437,0.5887839764244454,-1.286069552679847,0.9375591176619918,-1.288633988224092,-0.011989457403333832,-0.20306087092184028,-0.25236675500545475,-0.28076538386263394,-1.362017222810873,-1.9133538980295381,-1.340750293780549,-1.4439279953599005,-0.0031310920743677553,-0.6304479129286611,-0.20097474849079758,-0.9541217983940155,-1.839957898375911,-0.6667521613961876,0.9691440819733843,0.34875806567004014,-0.807336062085457,-0.9356400739575153,0.8238174550905174,-0.5007480437110566,-0.2222474560569654,-1.1273507066535455,1.3518790823667046,-0.0011262321199577254,-0.4701232148765843,-1.320558154342028,1.4384727288276404,-0.40034302484867235,0.15432664057198012,-1.1990183565505672,0.9762006217987262,-0.9755317526257578,-1.198891526735628,-0.11308797667902751,-0.35347904766239513,1.4617943225042997,-0.6761526468252437,-1.91029076006426,-0.09811699405722396,-1.1039769471462972
